Reward,No cash trade,No stock trade,Net worth end game
0.0,0,1,200.0
1.6513519287109375,0,1,201.65135192871094
7.105060577392578,0,1,207.10506057739258
4.329647064208984,0,1,204.32964706420898
3.7121009826660156,0,1,203.71210098266602
13.94650650024414,1,0,213.94650650024414
7.902992248535156,0,1,207.90299224853516
0.0,0,1,200.0
2.9269256591796875,0,1,202.9269256591797
14.654232025146484,1,0,214.65423202514648
8.827217102050781,0,1,208.82721710205078
7.431240081787109,0,1,207.4312400817871
0.0,0,1,200.0
0.05550384521484375,0,1,200.05550384521484
6.043415069580078,1,0,206.04341506958008
9.082588195800781,0,1,209.08258819580078
5.148368835449219,0,1,205.14836883544922
8.721782684326172,0,1,208.72178268432617
9.249038696289062,0,1,209.24903869628906
4.447628021240234,0,1,204.44762802124023
4.600288391113281,0,1,204.60028839111328
4.253353118896484,0,1,204.25335311889648
3.4414596557617188,0,1,203.44145965576172
8.645339965820312,0,1,208.6453399658203
1.2766876220703125,0,1,201.2766876220703
8.173572540283203,0,1,208.1735725402832
0.0,0,1,200.0
5.530021667480497,1,0,205.5300216674805
12.114681243896484,1,0,212.11468124389648
0.7918930053711222,0,1,200.79189300537112
19.518043518066406,1,0,219.5180435180664
0.0,0,1,200.0
0.0,0,1,200.0
4.308261871337891,0,1,204.3082618713379
4.952968597412109,0,1,204.9529685974121
5.362953186035156,0,1,205.36295318603516
8.249950408935547,0,1,208.24995040893555
6.5430145263671875,0,1,206.5430145263672
8.992290496826172,0,1,208.99229049682617
8.325702667236328,0,1,208.32570266723633
5.6657257080078125,0,1,205.6657257080078
6.848354339599609,0,1,206.8483543395996
8.25680923461914,0,1,208.25680923461914
5.6757354736328125,0,1,205.6757354736328
7.028705596923828,0,1,207.02870559692383
11.337589263916016,0,1,211.33758926391602
2.088481903076172,0,1,202.08848190307617
5.0998725891113565,1,0,205.09987258911136
9.806480407714844,1,0,209.80648040771484
11.032222747802706,1,0,211.0322227478027
11.795475006103487,1,0,211.7954750061035
1.6946907043457031,0,1,201.6946907043457
0.0,0,1,200.0
7.6224517822265625,0,1,207.62245178222656
0.2914161682128906,0,1,200.2914161682129
10.740863800048828,0,1,210.74086380004883
0.2914161682128906,0,1,200.2914161682129
5.571628570556641,0,1,205.57162857055664
8.492656707763672,1,0,208.49265670776367
7.042560577392578,0,1,207.04256057739258
7.390949249267578,0,1,207.39094924926758
4.919425964355469,0,1,204.91942596435547
7.354755401611328,0,1,207.35475540161133
7.02178955078125,0,1,207.02178955078125
8.06258773803711,0,1,208.0625877380371
6.924648284912109,0,1,206.9246482849121
4.849971771240234,0,1,204.84997177124023
13.564865112304688,0,1,213.5648651123047
4.891696929931641,0,1,204.89169692993164
4.787559509277344,0,1,204.78755950927734
4.107578277587891,0,1,204.1075782775879
12.295082092285156,0,1,212.29508209228516
6.688724517822266,0,1,206.68872451782227
8.853569030761719,0,1,208.85356903076172
7.229949951171875,0,1,207.22994995117188
8.791118621826172,0,1,208.79111862182617
12.68362808227539,1,0,212.6836280822754
5.710395812988281,0,1,205.71039581298828
12.315887451171875,1,0,212.31588745117188
8.249942779541016,0,1,208.24994277954102
10.331497192382812,0,1,210.3314971923828
7.2793426513671875,0,1,207.2793426513672
6.098941802978516,0,1,206.09894180297852
1.8545875549316406,0,1,201.85458755493164
7.209125518798828,0,1,207.20912551879883
4.285129547119141,0,1,204.28512954711914
5.314903259277344,0,1,205.31490325927734
8.79827880859375,0,1,208.79827880859375
9.949874877929688,1,0,209.9498748779297
9.630729675292969,0,1,209.63072967529297
6.078105926513672,0,1,206.07810592651367
7.111995697021484,0,1,207.11199569702148
12.163253784179659,1,0,212.16325378417966
4.364345550537109,0,1,204.3643455505371
7.1189422607421875,0,1,207.1189422607422
7.521312713623047,0,1,207.52131271362305
6.459739685058594,0,1,206.4597396850586
7.722553253173828,0,1,207.72255325317383
10.935138702392578,0,1,210.93513870239258
13.106857299804688,0,1,213.1068572998047
6.237709045410156,0,1,206.23770904541016
11.74698257446289,0,1,211.7469825744629
0.0,0,1,200.0
7.458972930908203,0,1,207.4589729309082
8.63161849975586,0,1,208.63161849975586
8.236011505126953,0,1,208.23601150512695
9.033985137939453,0,1,209.03398513793945
12.593425750732422,0,1,212.59342575073242
5.600452423095703,0,1,205.6004524230957
0.0,0,1,200.0
14.806838989257812,1,0,214.8068389892578
1.3177337646484375,0,1,201.31773376464844
8.777233123779297,0,1,208.7772331237793
6.4112548828125,0,1,206.4112548828125
10.726970672607422,1,0,210.72697067260742
6.744258880615234,0,1,206.74425888061523
4.826404571533203,0,1,204.8264045715332
7.812797546386719,0,1,207.81279754638672
6.307106018066406,0,1,206.3071060180664
8.943748474121094,0,1,208.9437484741211
8.56216812133789,0,1,208.5621681213379
0.0,0,1,200.0
8.576061248779297,0,1,208.5760612487793
9.027023315429688,0,1,209.0270233154297
9.58908462524414,0,1,209.58908462524414
8.99924087524414,0,1,208.99924087524414
8.402511596679688,0,1,208.4025115966797
0.0,0,1,200.0
0.0,0,1,200.0
10.296688079833984,0,1,210.29668807983398
10.477062225341797,0,1,210.4770622253418
3.9292144775390625,0,1,203.92921447753906
4.988861083984375,0,1,204.98886108398438
14.022815704345703,0,1,214.0228157043457
0.0,0,1,200.0
7.139717102050781,0,1,207.13971710205078
0.0,0,1,200.0
9.527355194091797,0,1,209.5273551940918
0.0,0,1,200.0
5.634429931640625,0,1,205.63442993164062
9.235214233398438,0,1,209.23521423339844
12.857059478759766,0,1,212.85705947875977
9.471057891845703,0,1,209.4710578918457
8.360984802246094,0,1,208.3609848022461
13.73831558227539,0,1,213.7383155822754
0.0,0,1,200.0
6.286281585693359,0,1,206.28628158569336
0.0,0,1,200.0
7.951530456542997,1,0,207.951530456543
9.901275634765625,0,1,209.90127563476562
13.68279266357419,1,0,213.6827926635742
12.360424041748047,1,0,212.36042404174805
12.544857025146484,1,0,212.54485702514648
8.349002838134766,0,1,208.34900283813477
7.014865875244141,0,1,207.01486587524414
5.405117034912109,0,1,205.4051170349121
8.652301788330078,0,1,208.65230178833008
9.67230224609375,0,1,209.67230224609375
10.720024108886719,0,1,210.72002410888672
9.804141998291016,0,1,209.80414199829102
4.565570831298828,0,1,204.56557083129883
8.73565673828125,0,1,208.73565673828125
8.742565155029297,0,1,208.7425651550293
11.892623901367188,0,1,211.8926239013672
7.153602600097656,0,1,207.15360260009766
8.645408630371094,0,1,208.6454086303711
9.720882415771484,0,1,209.72088241577148
15.278633117675781,0,1,215.27863311767578
0.0,0,1,200.0
6.487552642822266,0,1,206.48755264282227
0.0,0,1,200.0
6.085113525390625,0,1,206.08511352539062
7.146694183349609,0,1,207.1466941833496
13.946426391601562,1,0,213.94642639160156
3.2888259887695312,0,1,203.28882598876953
0.0,0,1,200.0
4.315834045410156,0,1,204.31583404541016
9.866947174072266,0,1,209.86694717407227
6.411212921142578,0,1,206.41121292114258
8.922958374023438,0,1,208.92295837402344
6.9940185546875,0,1,206.9940185546875
10.650726318359375,0,1,210.65072631835938
9.290718078613281,0,1,209.29071807861328
10.310657501220703,0,1,210.3106575012207
11.406936645507812,1,0,211.4069366455078
11.400043487548828,1,0,211.40004348754883
9.21435546875,0,1,209.21435546875
14.799858093261719,0,1,214.79985809326172
7.486721038818359,0,1,207.48672103881836
10.400867462158203,0,1,210.4008674621582
7.403495788574219,0,1,207.40349578857422
13.620342254638672,0,1,213.62034225463867
6.973182678222628,1,0,206.97318267822263
14.418292999267578,1,0,214.41829299926758
9.373870849609375,1,0,209.37387084960938
10.359207153320312,0,1,210.3592071533203
9.859626770019531,0,1,209.85962677001953
8.17361831665039,1,0,208.1736183166504
12.864021301269531,0,1,212.86402130126953
10.053916931152344,0,1,210.05391693115234
5.203899383544922,0,1,205.20389938354492
8.777233123779297,0,1,208.7772331237793
13.023616790771484,0,1,213.02361679077148
8.548213958740234,0,1,208.54821395874023
0.0,0,1,200.0
10.484016418457031,0,1,210.48401641845703
0.4995613098144531,0,1,200.49956130981445
0.0,0,1,200.0
9.058006286621094,0,1,209.0580062866211
7.951541900634766,0,1,207.95154190063477
12.066101074218722,1,0,212.06610107421872
12.524105072021484,0,1,212.52410507202148
7.098091125488281,0,1,207.09809112548828
9.429481506347656,0,1,209.42948150634766
10.04006576538086,0,1,210.04006576538086
16.208404541015625,1,0,216.20840454101562
11.420845031738281,0,1,211.42084503173828
13.849315643310547,0,1,213.84931564331055
10.68533706665039,0,1,210.6853370666504
12.059158325195312,0,1,212.0591583251953
12.732189178466797,0,1,212.7321891784668
13.495471954345703,0,1,213.4954719543457
8.520545959472656,0,1,208.52054595947266
13.994998931884737,1,0,213.99499893188474
0.0,0,1,200.0
13.578697204589844,0,1,213.57869720458984
14.341987609863281,0,1,214.34198760986328
12.739044189453125,1,0,212.73904418945312
5.65484619140625,0,1,205.65484619140625
14.695816040039034,1,0,214.69581604003903
9.269813537597656,1,0,209.26981353759766
12.06613540649414,0,1,212.06613540649414
10.49106216430664,0,1,210.49106216430664
12.760047912597656,0,1,212.76004791259766
9.998428344726562,0,1,209.99842834472656
0.0,0,1,200.0
6.778942108154297,0,1,206.7789421081543
14.237838745117188,1,0,214.2378387451172
10.96982192993164,0,1,210.96982192993164
6.945468902587891,0,1,206.9454689025879
10.498085021972656,0,1,210.49808502197266
10.86566162109375,0,1,210.86566162109375
17.23529052734375,1,0,217.23529052734375
10.98366928100586,0,1,210.98366928100586
